utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T21:37:40.893744Z,1779572260893,1,70
2026-05-23T21:37:40.926426Z,1779572260926,0,0
2026-05-23T21:37:40.968023Z,1779572260968,2,140
2026-05-23T21:37:41.024635Z,1779572261024,2,140
2026-05-23T21:37:41.058429Z,1779572261058,1,70
2026-05-23T21:37:41.098384Z,1779572261098,1,70
2026-05-23T21:37:41.154661Z,1779572261154,2,140
2026-05-23T21:37:41.187406Z,1779572261187,1,70
2026-05-23T21:37:41.226072Z,1779572261226,1,70
2026-05-23T21:37:41.282099Z,1779572261282,1,70
2026-05-23T21:37:41.315511Z,1779572261315,1,70
2026-05-23T21:37:41.353840Z,1779572261353,0,0
2026-05-23T21:37:41.409915Z,1779572261409,3,210
2026-05-23T21:37:41.443016Z,1779572261443,1,70
2026-05-23T21:37:41.482550Z,1779572261482,1,70
2026-05-23T21:37:41.539585Z,1779572261539,1,70
2026-05-23T21:37:41.572876Z,1779572261572,1,70
2026-05-23T21:37:41.612592Z,1779572261612,1,70
2026-05-23T21:37:41.669016Z,1779572261669,1,70
2026-05-23T21:37:41.702649Z,1779572261702,1,70
2026-05-23T21:37:41.741649Z,1779572261741,1,70
2026-05-23T21:37:41.798261Z,1779572261798,1,70
2026-05-23T21:37:41.832909Z,1779572261832,1,70
2026-05-23T21:37:41.873305Z,1779572261873,1,70
2026-05-23T21:37:41.929356Z,1779572261929,1,70
2026-05-23T21:37:41.965591Z,1779572261965,1,70
2026-05-23T21:37:42.004719Z,1779572262004,0,0
2026-05-23T21:37:42.060981Z,1779572262060,3,210
2026-05-23T21:37:42.100049Z,1779572262100,1,70
2026-05-23T21:37:42.138538Z,1779572262138,1,70
2026-05-23T21:37:42.195642Z,1779572262195,2,140
2026-05-23T21:37:42.229123Z,1779572262229,1,70
2026-05-23T21:37:42.268379Z,1779572262268,1,70
2026-05-23T21:37:42.325421Z,1779572262325,1,70
2026-05-23T21:37:42.358137Z,1779572262358,1,70
2026-05-23T21:37:42.397049Z,1779572262397,1,70
